datetime,app0,app1
1970-02-10 18:45:00+08:00,41.0,14.0
1970-02-10 18:50:00+08:00,71.0,14.0
1970-02-10 18:55:00+08:00,82.0,44.0
1970-02-10 19:00:00+08:00,82.0,15.0
1970-02-10 19:05:00+08:00,27.0,17.0
1970-02-10 19:10:00+08:00,30.0,49.0
1970-02-10 19:15:00+08:00,53.0,55.0
1970-02-10 19:20:00+08:00,71.0,16.0
1970-02-10 19:25:00+08:00,88.0,62.0
1970-02-10 19:30:00+08:00,86.0,70.0
1970-02-10 19:35:00+08:00,43.0,27.0
1970-02-10 19:40:00+08:00,15.0,29.0
1970-02-10 19:45:00+08:00,9.0,86.0
1970-02-10 19:50:00+08:00,49.0,56.0
1970-02-10 19:55:00+08:00,36.0,47.0
1970-02-10 20:00:00+08:00,44.0,37.0
1970-02-10 20:05:00+08:00,39.0,27.0
1970-02-10 20:10:00+08:00,51.0,29.0
1970-02-10 20:15:00+08:00,26.0,25.0
1970-02-10 20:20:00+08:00,30.0,17.0
1970-02-10 20:25:00+08:00,44.0,53.0
1970-02-10 20:30:00+08:00,43.0,20.0
1970-02-10 20:35:00+08:00,16.0,21.0
1970-02-10 20:40:00+08:00,17.0,25.0
1970-02-10 20:45:00+08:00,17.0,19.0
1970-02-10 20:50:00+08:00,61.0,29.0
1970-02-10 20:55:00+08:00,12.0,21.0
1970-02-10 21:00:00+08:00,12.0,64.0
1970-02-10 21:05:00+08:00,30.0,25.0
1970-02-10 21:10:00+08:00,29.0,15.0
1970-02-10 21:15:00+08:00,25.0,15.0
1970-02-10 21:20:00+08:00,8.0,27.0
1970-02-10 21:25:00+08:00,11.0,23.0
1970-02-10 21:30:00+08:00,17.0,213.0
1970-02-10 21:35:00+08:00,20.0,21.0
1970-02-10 21:40:00+08:00,10.0,17.0
1970-02-10 21:45:00+08:00,14.0,16.0
1970-02-10 21:50:00+08:00,20.0,13.0
1970-02-10 21:55:00+08:00,158.0,17.0
1970-02-10 22:00:00+08:00,14.0,31.0
1970-02-10 22:05:00+08:00,54.0,62.0
1970-02-10 22:10:00+08:00,40.0,21.0
1970-02-10 22:15:00+08:00,27.0,10.0
1970-02-10 22:20:00+08:00,9.0,41.0
1970-02-10 22:25:00+08:00,20.0,15.0
1970-02-10 22:30:00+08:00,16.0,33.0
1970-02-10 22:35:00+08:00,20.0,40.0
1970-02-10 22:40:00+08:00,9.0,41.0
1970-02-10 22:45:00+08:00,14.0,47.0
1970-02-10 22:50:00+08:00,8.0,42.0
1970-02-10 22:55:00+08:00,11.0,41.0
1970-02-10 23:00:00+08:00,9.0,40.0
1970-02-10 23:05:00+08:00,14.0,44.0
1970-02-10 23:10:00+08:00,21.0,65.0
1970-02-10 23:15:00+08:00,14.0,9.0
1970-02-10 23:20:00+08:00,13.0,15.0
1970-02-10 23:25:00+08:00,10.0,10.0
1970-02-10 23:30:00+08:00,19.0,27.0
1970-02-10 23:35:00+08:00,14.0,41.0
1970-02-10 23:40:00+08:00,39.0,20.0
1970-02-10 23:45:00+08:00,10.0,8.0
1970-02-10 23:50:00+08:00,11.0,7.0
1970-02-10 23:55:00+08:00,13.0,4.0
1970-02-11 00:00:00+08:00,33.0,12.0
1970-02-11 00:05:00+08:00,40.0,118.0
1970-02-11 00:10:00+08:00,32.0,21.0
1970-02-11 00:15:00+08:00,36.0,92.0
1970-02-11 00:20:00+08:00,85.0,25.0
1970-02-11 00:25:00+08:00,29.0,38.0
1970-02-11 00:30:00+08:00,59.0,19.0
1970-02-11 00:35:00+08:00,24.0,60.0
1970-02-11 00:40:00+08:00,15.0,9.0
1970-02-11 00:45:00+08:00,16.0,49.0
1970-02-11 00:50:00+08:00,158.0,18.0
1970-02-11 00:55:00+08:00,89.0,23.0
1970-02-11 01:00:00+08:00,14.0,29.0
1970-02-11 01:05:00+08:00,24.0,45.0
1970-02-11 01:10:00+08:00,18.0,45.0
1970-02-11 01:15:00+08:00,21.0,44.0
1970-02-11 01:20:00+08:00,7.0,34.0
1970-02-11 01:25:00+08:00,14.0,32.0
1970-02-11 01:30:00+08:00,13.0,39.0
1970-02-11 01:35:00+08:00,17.0,85.0
1970-02-11 01:40:00+08:00,15.0,43.0
1970-02-11 01:45:00+08:00,11.0,44.0
1970-02-11 01:50:00+08:00,3.0,37.0
1970-02-11 01:55:00+08:00,1.0,26.0
1970-02-11 02:00:00+08:00,4.0,25.0
1970-02-11 02:05:00+08:00,14.0,23.0
1970-02-11 02:10:00+08:00,11.0,33.0
1970-02-11 02:15:00+08:00,9.0,23.0
1970-02-11 02:20:00+08:00,13.0,16.0
1970-02-11 02:25:00+08:00,8.0,38.0
1970-02-11 02:30:00+08:00,6.0,14.0
1970-02-11 02:35:00+08:00,2.0,7.0
1970-02-11 02:40:00+08:00,8.0,46.0
1970-02-11 02:45:00+08:00,9.0,5.0
1970-02-11 02:50:00+08:00,7.0,6.0
1970-02-11 02:55:00+08:00,7.0,1.0
1970-02-11 03:00:00+08:00,14.0,32.0
1970-02-11 03:05:00+08:00,21.0,11.0
1970-02-11 03:10:00+08:00,12.0,9.0
1970-02-11 03:15:00+08:00,15.0,22.0
1970-02-11 03:20:00+08:00,12.0,10.0
1970-02-11 03:25:00+08:00,9.0,13.0
1970-02-11 03:30:00+08:00,15.0,41.0
1970-02-11 03:35:00+08:00,8.0,18.0
1970-02-11 03:40:00+08:00,8.0,30.0
1970-02-11 03:45:00+08:00,12.0,25.0
1970-02-11 03:50:00+08:00,10.0,5.0
1970-02-11 03:55:00+08:00,10.0,16.0
1970-02-11 04:00:00+08:00,18.0,25.0
1970-02-11 04:05:00+08:00,14.0,19.0
1970-02-11 04:10:00+08:00,10.0,6.0
1970-02-11 04:15:00+08:00,20.0,14.0
1970-02-11 04:20:00+08:00,3.0,8.0
1970-02-11 04:25:00+08:00,21.0,21.0
1970-02-11 04:30:00+08:00,15.0,30.0
1970-02-11 04:35:00+08:00,8.0,39.0
1970-02-11 04:40:00+08:00,6.0,70.0
1970-02-11 04:45:00+08:00,11.0,48.0
1970-02-11 04:50:00+08:00,3.0,53.0
1970-02-11 04:55:00+08:00,21.0,28.0
1970-02-11 05:00:00+08:00,25.0,22.0
1970-02-11 05:05:00+08:00,29.0,16.0
1970-02-11 05:10:00+08:00,14.0,19.0
1970-02-11 05:15:00+08:00,10.0,11.0
1970-02-11 05:20:00+08:00,23.0,28.0
1970-02-11 05:25:00+08:00,28.0,12.0
1970-02-11 05:30:00+08:00,33.0,9.0
1970-02-11 05:35:00+08:00,15.0,16.0
1970-02-11 05:40:00+08:00,107.0,13.0
1970-02-11 05:45:00+08:00,31.0,11.0
1970-02-11 05:50:00+08:00,4.0,6.0
1970-02-11 05:55:00+08:00,14.0,21.0
1970-02-11 06:00:00+08:00,11.0,16.0
1970-02-11 06:05:00+08:00,19.0,12.0
1970-02-11 06:10:00+08:00,8.0,13.0
1970-02-11 06:15:00+08:00,16.0,11.0
1970-02-11 06:20:00+08:00,47.0,8.0
1970-02-11 06:25:00+08:00,43.0,9.0
1970-02-11 06:30:00+08:00,13.0,30.0
1970-02-11 06:35:00+08:00,6.0,23.0
1970-02-11 06:40:00+08:00,15.0,35.0
1970-02-11 06:45:00+08:00,8.0,35.0
1970-02-11 06:50:00+08:00,21.0,40.0
1970-02-11 06:55:00+08:00,10.0,34.0
1970-02-11 07:00:00+08:00,11.0,31.0
1970-02-11 07:05:00+08:00,8.0,19.0
1970-02-11 07:10:00+08:00,14.0,19.0
1970-02-11 07:15:00+08:00,16.0,18.0
1970-02-11 07:20:00+08:00,10.0,11.0
1970-02-11 07:25:00+08:00,12.0,53.0
1970-02-11 07:30:00+08:00,17.0,127.0
1970-02-11 07:35:00+08:00,11.0,48.0
1970-02-11 07:40:00+08:00,11.0,48.0
1970-02-11 07:45:00+08:00,12.0,37.0
1970-02-11 07:50:00+08:00,19.0,34.0
1970-02-11 07:55:00+08:00,17.0,15.0
1970-02-11 08:00:00+08:00,17.0,18.0
1970-02-11 08:05:00+08:00,14.0,12.0
1970-02-11 08:10:00+08:00,18.0,31.0
1970-02-11 08:15:00+08:00,13.0,10.0
1970-02-11 08:20:00+08:00,25.0,12.0
1970-02-11 08:25:00+08:00,25.0,10.0
1970-02-11 08:30:00+08:00,12.0,7.0
1970-02-11 08:35:00+08:00,21.0,46.0
1970-02-11 08:40:00+08:00,16.0,7.0
1970-02-11 08:45:00+08:00,24.0,6.0
1970-02-11 08:50:00+08:00,17.0,8.0
1970-02-11 08:55:00+08:00,14.0,11.0
1970-02-11 09:00:00+08:00,8.0,90.0
1970-02-11 09:05:00+08:00,5.0,13.0
1970-02-11 09:10:00+08:00,22.0,13.0
1970-02-11 09:15:00+08:00,20.0,15.0
1970-02-11 09:20:00+08:00,10.0,45.0
1970-02-11 09:25:00+08:00,10.0,15.0
1970-02-11 09:30:00+08:00,30.0,24.0
1970-02-11 09:35:00+08:00,56.0,24.0
1970-02-11 09:40:00+08:00,27.0,15.0
1970-02-11 09:45:00+08:00,43.0,22.0
1970-02-11 09:50:00+08:00,75.0,21.0
1970-02-11 09:55:00+08:00,76.0,37.0
1970-02-11 10:00:00+08:00,34.0,71.0
1970-02-11 10:05:00+08:00,32.0,21.0
1970-02-11 10:10:00+08:00,43.0,21.0
1970-02-11 10:15:00+08:00,38.0,22.0
1970-02-11 10:20:00+08:00,50.0,160.0
1970-02-11 10:25:00+08:00,36.0,64.0
1970-02-11 10:30:00+08:00,19.0,127.0
1970-02-11 10:35:00+08:00,38.0,49.0
1970-02-11 10:40:00+08:00,29.0,38.0
1970-02-11 10:45:00+08:00,42.0,67.0
1970-02-11 10:50:00+08:00,27.0,28.0
1970-02-11 10:55:00+08:00,33.0,28.0
1970-02-11 11:00:00+08:00,36.0,26.0
1970-02-11 11:05:00+08:00,32.0,28.0
1970-02-11 11:10:00+08:00,40.0,123.0
1970-02-11 11:15:00+08:00,30.0,63.0
1970-02-11 11:20:00+08:00,26.0,99.0
1970-02-11 11:25:00+08:00,22.0,61.0
1970-02-11 11:30:00+08:00,38.0,39.0
1970-02-11 11:35:00+08:00,39.0,34.0
1970-02-11 11:40:00+08:00,52.0,28.0
1970-02-11 11:45:00+08:00,40.0,33.0
1970-02-11 11:50:00+08:00,40.0,54.0
1970-02-11 11:55:00+08:00,38.0,54.0
1970-02-11 12:00:00+08:00,37.0,90.0
1970-02-11 12:05:00+08:00,44.0,63.0
1970-02-11 12:10:00+08:00,34.0,51.0
1970-02-11 12:15:00+08:00,23.0,21.0
1970-02-11 12:20:00+08:00,18.0,33.0
1970-02-11 12:25:00+08:00,27.0,36.0
1970-02-11 12:30:00+08:00,24.0,26.0
1970-02-11 12:35:00+08:00,23.0,23.0
1970-02-11 12:40:00+08:00,22.0,27.0
1970-02-11 12:45:00+08:00,22.0,27.0
1970-02-11 12:50:00+08:00,18.0,28.0
1970-02-11 12:55:00+08:00,26.0,34.0
1970-02-11 13:00:00+08:00,24.0,33.0
1970-02-11 13:05:00+08:00,37.0,40.0
1970-02-11 13:10:00+08:00,20.0,64.0
1970-02-11 13:15:00+08:00,31.0,35.0
1970-02-11 13:20:00+08:00,12.0,25.0
1970-02-11 13:25:00+08:00,14.0,19.0
1970-02-11 13:30:00+08:00,16.0,58.0
1970-02-11 13:35:00+08:00,16.0,50.0
1970-02-11 13:40:00+08:00,22.0,54.0
1970-02-11 13:45:00+08:00,23.0,66.0
1970-02-11 13:50:00+08:00,16.0,65.0
1970-02-11 13:55:00+08:00,35.0,82.0
1970-02-11 14:00:00+08:00,32.0,28.0
1970-02-11 14:05:00+08:00,48.0,35.0
1970-02-11 14:10:00+08:00,22.0,73.0
1970-02-11 14:15:00+08:00,35.0,30.0
1970-02-11 14:20:00+08:00,62.0,27.0
1970-02-11 14:25:00+08:00,24.0,19.0
1970-02-11 14:30:00+08:00,26.0,27.0
1970-02-11 14:35:00+08:00,23.0,29.0
1970-02-11 14:40:00+08:00,28.0,23.0
1970-02-11 14:45:00+08:00,34.0,24.0
1970-02-11 14:50:00+08:00,32.0,15.0
1970-02-11 14:55:00+08:00,19.0,27.0
1970-02-11 15:00:00+08:00,32.0,35.0
1970-02-11 15:05:00+08:00,29.0,18.0
1970-02-11 15:10:00+08:00,36.0,47.0
1970-02-11 15:15:00+08:00,38.0,27.0
1970-02-11 15:20:00+08:00,49.0,38.0
1970-02-11 15:25:00+08:00,52.0,31.0
1970-02-11 15:30:00+08:00,40.0,53.0
1970-02-11 15:35:00+08:00,59.0,28.0
1970-02-11 15:40:00+08:00,29.0,27.0
1970-02-11 15:45:00+08:00,24.0,33.0
1970-02-11 15:50:00+08:00,27.0,23.0
1970-02-11 15:55:00+08:00,21.0,31.0
1970-02-11 16:00:00+08:00,24.0,31.0
1970-02-11 16:05:00+08:00,19.0,34.0
1970-02-11 16:10:00+08:00,27.0,27.0
1970-02-11 16:15:00+08:00,30.0,39.0
1970-02-11 16:20:00+08:00,34.0,20.0
1970-02-11 16:25:00+08:00,23.0,23.0
1970-02-11 16:30:00+08:00,28.0,32.0
1970-02-11 16:35:00+08:00,24.0,42.0
1970-02-11 16:40:00+08:00,26.0,37.0
1970-02-11 16:45:00+08:00,24.0,25.0
1970-02-11 16:50:00+08:00,39.0,35.0
1970-02-11 16:55:00+08:00,45.0,43.0
1970-02-11 17:00:00+08:00,47.0,49.0
1970-02-11 17:05:00+08:00,27.0,50.0
1970-02-11 17:10:00+08:00,46.0,72.0
1970-02-11 17:15:00+08:00,59.0,73.0
1970-02-11 17:20:00+08:00,20.0,69.0
1970-02-11 17:25:00+08:00,28.0,56.0
1970-02-11 17:30:00+08:00,34.0,64.0
1970-02-11 17:35:00+08:00,39.0,54.0
1970-02-11 17:40:00+08:00,34.0,45.0
1970-02-11 17:45:00+08:00,22.0,37.0
1970-02-11 17:50:00+08:00,32.0,49.0
1970-02-11 17:55:00+08:00,35.0,59.0
1970-02-11 18:00:00+08:00,34.0,47.0
1970-02-11 18:05:00+08:00,15.0,43.0
1970-02-11 18:10:00+08:00,14.0,62.0
1970-02-11 18:15:00+08:00,46.0,97.0
1970-02-11 18:20:00+08:00,19.0,23.0
1970-02-11 18:25:00+08:00,28.0,48.0
1970-02-11 18:30:00+08:00,20.0,14.0
1970-02-11 18:35:00+08:00,32.0,23.0
1970-02-11 18:40:00+08:00,14.0,16.0
1970-02-11 18:45:00+08:00,21.0,14.0
1970-02-11 18:50:00+08:00,37.0,29.0
1970-02-11 18:55:00+08:00,6.0,11.0
1970-02-11 19:00:00+08:00,25.0,59.0
1970-02-11 19:05:00+08:00,44.0,20.0
1970-02-11 19:10:00+08:00,40.0,24.0
1970-02-11 19:15:00+08:00,32.0,24.0
1970-02-11 19:20:00+08:00,30.0,41.0
1970-02-11 19:25:00+08:00,31.0,22.0
1970-02-11 19:30:00+08:00,28.0,19.0
1970-02-11 19:35:00+08:00,30.0,32.0
1970-02-11 19:40:00+08:00,23.0,22.0
1970-02-11 19:45:00+08:00,22.0,29.0
1970-02-11 19:50:00+08:00,23.0,63.0
1970-02-11 19:55:00+08:00,30.0,20.0
1970-02-11 20:00:00+08:00,27.0,32.0
1970-02-11 20:05:00+08:00,24.0,30.0
1970-02-11 20:10:00+08:00,53.0,34.0
1970-02-11 20:15:00+08:00,39.0,40.0
1970-02-11 20:20:00+08:00,65.0,35.0
1970-02-11 20:25:00+08:00,50.0,30.0
1970-02-11 20:30:00+08:00,37.0,26.0
1970-02-11 20:35:00+08:00,43.0,16.0
1970-02-11 20:40:00+08:00,43.0,44.0
1970-02-11 20:45:00+08:00,37.0,56.0
1970-02-11 20:50:00+08:00,37.0,98.0
1970-02-11 20:55:00+08:00,21.0,84.0
1970-02-11 21:00:00+08:00,48.0,30.0
1970-02-11 21:05:00+08:00,49.0,25.0
1970-02-11 21:10:00+08:00,39.0,18.0
1970-02-11 21:15:00+08:00,39.0,28.0
1970-02-11 21:20:00+08:00,14.0,23.0
1970-02-11 21:25:00+08:00,17.0,18.0
1970-02-11 21:30:00+08:00,26.0,13.0
1970-02-11 21:35:00+08:00,11.0,10.0
1970-02-11 21:40:00+08:00,23.0,17.0
1970-02-11 21:45:00+08:00,16.0,112.0
1970-02-11 21:50:00+08:00,22.0,70.0
1970-02-11 21:55:00+08:00,23.0,15.0
1970-02-11 22:00:00+08:00,23.0,19.0
1970-02-11 22:05:00+08:00,22.0,8.0
1970-02-11 22:10:00+08:00,13.0,68.0
1970-02-11 22:15:00+08:00,21.0,11.0
1970-02-11 22:20:00+08:00,20.0,14.0
1970-02-11 22:25:00+08:00,20.0,9.0
1970-02-11 22:30:00+08:00,21.0,37.0
1970-02-11 22:35:00+08:00,18.0,47.0
1970-02-11 22:40:00+08:00,11.0,46.0
1970-02-11 22:45:00+08:00,17.0,40.0
1970-02-11 22:50:00+08:00,4.0,40.0
1970-02-11 22:55:00+08:00,6.0,121.0
1970-02-11 23:00:00+08:00,13.0,47.0
1970-02-11 23:05:00+08:00,23.0,36.0
1970-02-11 23:10:00+08:00,52.0,44.0
1970-02-11 23:15:00+08:00,30.0,11.0
1970-02-11 23:20:00+08:00,32.0,23.0
1970-02-11 23:25:00+08:00,12.0,111.0
1970-02-11 23:30:00+08:00,43.0,18.0
1970-02-11 23:35:00+08:00,10.0,20.0
1970-02-11 23:40:00+08:00,28.0,13.0
1970-02-11 23:45:00+08:00,22.0,14.0
1970-02-11 23:50:00+08:00,4.0,10.0
1970-02-11 23:55:00+08:00,10.0,9.0
1970-02-12 00:00:00+08:00,23.0,7.0
1970-02-12 00:05:00+08:00,40.0,122.0
1970-02-12 00:10:00+08:00,28.0,19.0
1970-02-12 00:15:00+08:00,29.0,90.0
1970-02-12 00:20:00+08:00,32.0,12.0
1970-02-12 00:25:00+08:00,43.0,17.0
1970-02-12 00:30:00+08:00,45.0,11.0
1970-02-12 00:35:00+08:00,40.0,12.0
1970-02-12 00:40:00+08:00,22.0,92.0
1970-02-12 00:45:00+08:00,16.0,117.0
1970-02-12 00:50:00+08:00,13.0,10.0
1970-02-12 00:55:00+08:00,12.0,11.0
1970-02-12 01:00:00+08:00,17.0,24.0
1970-02-12 01:05:00+08:00,20.0,50.0
1970-02-12 01:10:00+08:00,97.0,26.0
1970-02-12 01:15:00+08:00,116.0,42.0
1970-02-12 01:20:00+08:00,49.0,53.0
1970-02-12 01:25:00+08:00,13.0,120.0
1970-02-12 01:30:00+08:00,16.0,35.0
1970-02-12 01:35:00+08:00,16.0,43.0
1970-02-12 01:40:00+08:00,23.0,32.0
1970-02-12 01:45:00+08:00,15.0,92.0
1970-02-12 01:50:00+08:00,7.0,43.0
1970-02-12 01:55:00+08:00,15.0,25.0
1970-02-12 02:00:00+08:00,5.0,37.0
1970-02-12 02:05:00+08:00,7.0,28.0
1970-02-12 02:10:00+08:00,11.0,37.0
1970-02-12 02:15:00+08:00,9.0,19.0
1970-02-12 02:20:00+08:00,12.0,119.0
1970-02-12 02:25:00+08:00,6.0,21.0
1970-02-12 02:30:00+08:00,12.0,18.0
1970-02-12 02:35:00+08:00,6.0,8.0
1970-02-12 02:40:00+08:00,12.0,7.0
1970-02-12 02:45:00+08:00,13.0,2.0
1970-02-12 02:50:00+08:00,3.0,2.0
1970-02-12 02:55:00+08:00,3.0,6.0
1970-02-12 03:00:00+08:00,14.0,11.0
1970-02-12 03:05:00+08:00,11.0,10.0
1970-02-12 03:10:00+08:00,7.0,19.0
1970-02-12 03:15:00+08:00,17.0,24.0
1970-02-12 03:20:00+08:00,16.0,14.0
1970-02-12 03:25:00+08:00,13.0,9.0
1970-02-12 03:30:00+08:00,9.0,51.0
1970-02-12 03:35:00+08:00,10.0,41.0
1970-02-12 03:40:00+08:00,5.0,30.0
1970-02-12 03:45:00+08:00,12.0,12.0
1970-02-12 03:50:00+08:00,17.0,11.0
1970-02-12 03:55:00+08:00,10.0,6.0
1970-02-12 04:00:00+08:00,16.0,35.0
1970-02-12 04:05:00+08:00,20.0,18.0
1970-02-12 04:10:00+08:00,22.0,16.0
1970-02-12 04:15:00+08:00,18.0,36.0
1970-02-12 04:20:00+08:00,12.0,8.0
1970-02-12 04:25:00+08:00,5.0,11.0
1970-02-12 04:30:00+08:00,13.0,36.0
1970-02-12 04:35:00+08:00,8.0,39.0
1970-02-12 04:40:00+08:00,18.0,34.0
1970-02-12 04:45:00+08:00,15.0,38.0
1970-02-12 04:50:00+08:00,11.0,48.0
1970-02-12 04:55:00+08:00,10.0,35.0
1970-02-12 05:00:00+08:00,22.0,25.0
1970-02-12 05:05:00+08:00,31.0,22.0
1970-02-12 05:10:00+08:00,48.0,11.0
1970-02-12 05:15:00+08:00,46.0,19.0
1970-02-12 05:20:00+08:00,38.0,17.0
1970-02-12 05:25:00+08:00,9.0,25.0
1970-02-12 05:30:00+08:00,14.0,24.0
1970-02-12 05:35:00+08:00,8.0,12.0
1970-02-12 05:40:00+08:00,13.0,12.0
1970-02-12 05:45:00+08:00,22.0,25.0
1970-02-12 05:50:00+08:00,27.0,6.0
1970-02-12 05:55:00+08:00,11.0,18.0
1970-02-12 06:00:00+08:00,26.0,12.0
1970-02-12 06:05:00+08:00,41.0,18.0
1970-02-12 06:10:00+08:00,34.0,20.0
1970-02-12 06:15:00+08:00,24.0,30.0
1970-02-12 06:20:00+08:00,111.0,15.0
1970-02-12 06:25:00+08:00,19.0,16.0
1970-02-12 06:30:00+08:00,12.0,43.0
1970-02-12 06:35:00+08:00,11.0,43.0
1970-02-12 06:40:00+08:00,48.0,50.0
1970-02-12 06:45:00+08:00,42.0,51.0
1970-02-12 06:50:00+08:00,16.0,30.0
1970-02-12 06:55:00+08:00,27.0,24.0
1970-02-12 07:00:00+08:00,23.0,21.0
1970-02-12 07:05:00+08:00,19.0,27.0
1970-02-12 07:10:00+08:00,18.0,20.0
1970-02-12 07:15:00+08:00,19.0,12.0
1970-02-12 07:20:00+08:00,12.0,15.0
1970-02-12 07:25:00+08:00,14.0,16.0
1970-02-12 07:30:00+08:00,21.0,37.0
1970-02-12 07:35:00+08:00,21.0,26.0
1970-02-12 07:40:00+08:00,7.0,22.0
1970-02-12 07:45:00+08:00,26.0,53.0
1970-02-12 07:50:00+08:00,12.0,51.0
1970-02-12 07:55:00+08:00,13.0,37.0
1970-02-12 08:00:00+08:00,24.0,26.0
1970-02-12 08:05:00+08:00,51.0,34.0
1970-02-12 08:10:00+08:00,43.0,13.0
1970-02-12 08:15:00+08:00,26.0,7.0
1970-02-12 08:20:00+08:00,24.0,6.0
1970-02-12 08:25:00+08:00,11.0,35.0
1970-02-12 08:30:00+08:00,18.0,19.0
1970-02-12 08:35:00+08:00,8.0,17.0
1970-02-12 08:40:00+08:00,19.0,22.0
1970-02-12 08:45:00+08:00,13.0,8.0
1970-02-12 08:50:00+08:00,17.0,15.0
1970-02-12 08:55:00+08:00,31.0,15.0
1970-02-12 09:00:00+08:00,14.0,11.0
1970-02-12 09:05:00+08:00,18.0,11.0
1970-02-12 09:10:00+08:00,39.0,10.0
1970-02-12 09:15:00+08:00,42.0,10.0
1970-02-12 09:20:00+08:00,15.0,13.0
1970-02-12 09:25:00+08:00,13.0,24.0
1970-02-12 09:30:00+08:00,16.0,27.0
1970-02-12 09:35:00+08:00,11.0,15.0
1970-02-12 09:40:00+08:00,22.0,19.0
1970-02-12 09:45:00+08:00,26.0,24.0
1970-02-12 09:50:00+08:00,28.0,38.0
1970-02-12 09:55:00+08:00,27.0,29.0
1970-02-12 10:00:00+08:00,39.0,64.0
1970-02-12 10:05:00+08:00,46.0,36.0
1970-02-12 10:10:00+08:00,31.0,25.0
1970-02-12 10:15:00+08:00,35.0,50.0
1970-02-12 10:20:00+08:00,135.0,44.0
1970-02-12 10:25:00+08:00,35.0,36.0
1970-02-12 10:30:00+08:00,35.0,40.0
1970-02-12 10:35:00+08:00,29.0,36.0
1970-02-12 10:40:00+08:00,21.0,55.0
1970-02-12 10:45:00+08:00,29.0,89.0
1970-02-12 10:50:00+08:00,20.0,41.0
1970-02-12 10:55:00+08:00,64.0,42.0
1970-02-12 11:00:00+08:00,85.0,44.0
1970-02-12 11:05:00+08:00,103.0,29.0
1970-02-12 11:10:00+08:00,88.0,40.0
1970-02-12 11:15:00+08:00,75.0,25.0
1970-02-12 11:20:00+08:00,25.0,29.0
1970-02-12 11:25:00+08:00,19.0,47.0
1970-02-12 11:30:00+08:00,36.0,78.0
1970-02-12 11:35:00+08:00,28.0,96.0
1970-02-12 11:40:00+08:00,32.0,36.0
1970-02-12 11:45:00+08:00,27.0,45.0
1970-02-12 11:50:00+08:00,18.0,36.0
1970-02-12 11:55:00+08:00,18.0,27.0
1970-02-12 12:00:00+08:00,24.0,21.0
1970-02-12 12:05:00+08:00,33.0,16.0
1970-02-12 12:10:00+08:00,16.0,13.0
1970-02-12 12:15:00+08:00,20.0,14.0
1970-02-12 12:20:00+08:00,16.0,12.0
1970-02-12 12:25:00+08:00,34.0,11.0
1970-02-12 12:30:00+08:00,18.0,11.0
1970-02-12 12:35:00+08:00,16.0,12.0
1970-02-12 12:40:00+08:00,19.0,23.0
1970-02-12 12:45:00+08:00,11.0,16.0
1970-02-12 12:50:00+08:00,7.0,12.0
1970-02-12 12:55:00+08:00,20.0,11.0
1970-02-12 13:00:00+08:00,26.0,17.0
1970-02-12 13:05:00+08:00,21.0,10.0
1970-02-12 13:10:00+08:00,14.0,8.0
1970-02-12 13:15:00+08:00,14.0,10.0
1970-02-12 13:20:00+08:00,12.0,16.0
1970-02-12 13:25:00+08:00,19.0,8.0
1970-02-12 13:30:00+08:00,13.0,21.0
1970-02-12 13:35:00+08:00,22.0,29.0
1970-02-12 13:40:00+08:00,19.0,34.0
1970-02-12 13:45:00+08:00,16.0,49.0
1970-02-12 13:50:00+08:00,12.0,21.0
1970-02-12 13:55:00+08:00,12.0,28.0
1970-02-12 14:00:00+08:00,29.0,32.0
1970-02-12 14:05:00+08:00,28.0,19.0
1970-02-12 14:10:00+08:00,25.0,31.0
1970-02-12 14:15:00+08:00,25.0,25.0
1970-02-12 14:20:00+08:00,34.0,31.0
1970-02-12 14:25:00+08:00,26.0,26.0
1970-02-12 14:30:00+08:00,17.0,46.0
1970-02-12 14:35:00+08:00,18.0,61.0
1970-02-12 14:40:00+08:00,28.0,52.0
1970-02-12 14:45:00+08:00,24.0,60.0
1970-02-12 14:50:00+08:00,23.0,40.0
1970-02-12 14:55:00+08:00,23.0,38.0
1970-02-12 15:00:00+08:00,32.0,51.0
1970-02-12 15:05:00+08:00,49.0,58.0
1970-02-12 15:10:00+08:00,47.0,63.0
1970-02-12 15:15:00+08:00,61.0,55.0
1970-02-12 15:20:00+08:00,85.0,55.0
1970-02-12 15:25:00+08:00,74.0,48.0
1970-02-12 15:30:00+08:00,72.0,57.0
1970-02-12 15:35:00+08:00,81.0,64.0
1970-02-12 15:40:00+08:00,65.0,46.0
1970-02-12 15:45:00+08:00,27.0,51.0
1970-02-12 15:50:00+08:00,20.0,41.0
1970-02-12 15:55:00+08:00,34.0,52.0
1970-02-12 16:00:00+08:00,20.0,53.0
1970-02-12 16:05:00+08:00,33.0,33.0
1970-02-12 16:10:00+08:00,30.0,20.0
1970-02-12 16:15:00+08:00,31.0,27.0
1970-02-12 16:20:00+08:00,22.0,21.0
1970-02-12 16:25:00+08:00,27.0,17.0
1970-02-12 16:30:00+08:00,34.0,100.0
1970-02-12 16:35:00+08:00,33.0,27.0
1970-02-12 16:40:00+08:00,30.0,28.0
1970-02-12 16:45:00+08:00,42.0,21.0
1970-02-12 16:50:00+08:00,41.0,29.0
1970-02-12 16:55:00+08:00,33.0,24.0
1970-02-12 17:00:00+08:00,27.0,27.0
1970-02-12 17:05:00+08:00,28.0,36.0
1970-02-12 17:10:00+08:00,38.0,27.0
1970-02-12 17:15:00+08:00,67.0,49.0
